Tue Oct  9 09:45:36 2018

******************************************************************************

System Information

Total Number of Atoms = 2855
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Se atom 0 with the number of bonds = 4
Bond 3 with neighbor P1 has length = 1.3898

Cd atom 52 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6526
Bond 1 with neighbor Se has length = 2.6489
Bond 2 with neighbor P1 has length = 1.4586
Bond 3 with neighbor P1 has length = 1.4560

Se atom 53 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6489
Bond 1 with neighbor Cd has length = 2.6472
Bond 2 with neighbor Cd has length = 2.6509
Bond 3 with neighbor Cd has length = 2.6476

Cd atom 54 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6452
Bond 1 with neighbor Se has length = 2.6475
Bond 2 with neighbor Se has length = 2.6472
Bond 3 with neighbor Se has length = 2.6487

Se atom 55 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6487
Bond 1 with neighbor Cd has length = 2.6469
Bond 2 with neighbor Cd has length = 2.6467
Bond 3 with neighbor Cd has length = 2.6435

Cd atom 56 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6428
Bond 1 with neighbor Se has length = 2.6458
Bond 2 with neighbor Se has length = 2.6469
Bond 3 with neighbor Se has length = 2.6480

Se atom 57 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6480
Bond 1 with neighbor Cd has length = 2.6528
Bond 2 with neighbor Cd has length = 2.6523
Bond 3 with neighbor Cd has length = 2.6417

Cd atom 58 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6528
Bond 1 with neighbor Se has length = 2.6528
Bond 2 with neighbor P1 has length = 1.3873
Bond 3 with neighbor P1 has length = 1.3898

Cd atom 59 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6509
Bond 1 with neighbor Se has length = 2.6508
Bond 2 with neighbor P1 has length = 1.4565
Bond 3 with neighbor P1 has length = 1.4572

Se atom 60 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6508
Bond 1 with neighbor Cd has length = 2.6481
Bond 2 with neighbor Cd has length = 2.6485
Bond 3 with neighbor Cd has length = 2.6443

Cd atom 61 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6429
Bond 1 with neighbor Se has length = 2.6467
Bond 2 with neighbor Se has length = 2.6481
Bond 3 with neighbor Se has length = 2.6492

Se atom 62 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6492
Bond 1 with neighbor Cd has length = 2.6531
Bond 2 with neighbor Cd has length = 2.6532
Bond 3 with neighbor Cd has length = 2.6416

Cd atom 63 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6523
Bond 1 with neighbor Se has length = 2.6531
Bond 2 with neighbor P1 has length = 1.3871
Bond 3 with neighbor P1 has length = 1.3898

Cd atom 64 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6485
Bond 1 with neighbor Se has length = 2.6528
Bond 2 with neighbor P1 has length = 1.4544
Bond 3 with neighbor P1 has length = 1.4585

Se atom 65 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6528
Bond 1 with neighbor Cd has length = 2.6561
Bond 2 with neighbor Cd has length = 2.6427
Bond 3 with neighbor P2 has length = 0.7962

Cd atom 66 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6532
Bond 1 with neighbor Se has length = 2.6561
Bond 2 with neighbor P1 has length = 1.3870
Bond 3 with neighbor P1 has length = 1.3907

Se atom 67 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6515
Bond 1 with neighbor Cd has length = 2.6446
Bond 2 with neighbor Cd has length = 2.6561
Bond 3 with neighbor P2 has length = 0.7959

Cd atom 68 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6515
Bond 1 with neighbor Se has length = 2.6476
Bond 2 with neighbor P1 has length = 1.4582
Bond 3 with neighbor P1 has length = 1.4553

Se atom 69 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6476
Bond 1 with neighbor Cd has length = 2.6502
Bond 2 with neighbor Cd has length = 2.6453
Bond 3 with neighbor Cd has length = 2.6472

Cd atom 70 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6502
Bond 1 with neighbor Se has length = 2.6503
Bond 2 with neighbor P1 has length = 1.4565
Bond 3 with neighbor P1 has length = 1.4568

Se atom 71 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6503
Bond 1 with neighbor Cd has length = 2.6474
Bond 2 with neighbor Cd has length = 2.6473
Bond 3 with neighbor Cd has length = 2.6444

Cd atom 72 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6474
Bond 1 with neighbor Se has length = 2.6511
Bond 2 with neighbor P1 has length = 1.4540
Bond 3 with neighbor P1 has length = 1.4580

Se atom 73 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6511
Bond 1 with neighbor Cd has length = 2.6544
Bond 2 with neighbor Cd has length = 2.6421
Bond 3 with neighbor P2 has length = 0.7958

Cd atom 74 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6569
Bond 1 with neighbor Se has length = 2.6520
Bond 2 with neighbor P1 has length = 1.3888
Bond 3 with neighbor P1 has length = 1.3903

Se atom 75 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6520
Bond 1 with neighbor Cd has length = 2.6477
Bond 2 with neighbor Cd has length = 2.6447
Bond 3 with neighbor Cd has length = 2.6541

Cd atom 76 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6476
Bond 1 with neighbor Se has length = 2.6446
Bond 2 with neighbor Se has length = 2.6477
Bond 3 with neighbor Se has length = 2.6457

Se atom 77 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6457
Bond 1 with neighbor Cd has length = 2.6465
Bond 2 with neighbor Cd has length = 2.6443
Bond 3 with neighbor Cd has length = 2.6446

Cd atom 78 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6443
Bond 1 with neighbor Se has length = 2.6453
Bond 2 with neighbor Se has length = 2.6465
Bond 3 with neighbor Se has length = 2.6470

Se atom 79 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6470
Bond 1 with neighbor Cd has length = 2.6458
Bond 2 with neighbor Cd has length = 2.6452
Bond 3 with neighbor Cd has length = 2.6429

Cd atom 80 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6427
Bond 1 with neighbor Se has length = 2.6473
Bond 2 with neighbor Se has length = 2.6458
Bond 3 with neighbor Se has length = 2.6483

Se atom 81 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6483
Bond 1 with neighbor Cd has length = 2.6513
Bond 2 with neighbor Cd has length = 2.6523
Bond 3 with neighbor Cd has length = 2.6410

Cd atom 82 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6544
Bond 1 with neighbor Se has length = 2.6513
