Wed Feb 20 13:36:01 2019

******************************************************************************

System Information

Total Number of Atoms = 2203
Number of atom types = 4
Atom type 0 has symbol Se
Atom type 1 has symbol Cd
Atom type 2 has symbol P2
Atom type 3 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

Bond 1 with neighbor Se has length = 2.6007

Cd atom 71 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5979
Bond 1 with neighbor Se has length = 2.6051
Bond 2 with neighbor P1 has length = 1.4262
Bond 3 with neighbor P1 has length = 1.4333

Se atom 72 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6051
Bond 1 with neighbor Cd has length = 2.6043
Bond 2 with neighbor Cd has length = 2.5953
Bond 3 with neighbor Cd has length = 2.5911

Cd atom 73 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5952
Bond 1 with neighbor Se has length = 2.6043

Cd atom 74 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5953
Bond 1 with neighbor P1 has length = 1.4350

Cd atom 75 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5930
Bond 1 with neighbor P1 has length = 1.4364

Se atom 76 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5930
Bond 1 with neighbor Cd has length = 2.6043
Bond 2 with neighbor Cd has length = 2.5945
Bond 3 with neighbor Cd has length = 2.6060

Cd atom 77 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6043
Bond 1 with neighbor Se has length = 2.5956
Bond 2 with neighbor P1 has length = 1.4335
Bond 3 with neighbor P1 has length = 1.4277

Se atom 78 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5956
Bond 1 with neighbor Cd has length = 2.6022
Bond 2 with neighbor Cd has length = 2.5978
Bond 3 with neighbor Cd has length = 2.6010

Cd atom 79 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6022
Bond 1 with neighbor Se has length = 2.6015
Bond 2 with neighbor P1 has length = 1.4305
Bond 3 with neighbor P1 has length = 1.4309

Se atom 80 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6015
Bond 1 with neighbor Cd has length = 2.5973
Bond 2 with neighbor Cd has length = 2.6001
Bond 3 with neighbor Cd has length = 2.5965

Cd atom 81 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5973
Bond 1 with neighbor Se has length = 2.6053
Bond 2 with neighbor P1 has length = 1.4263
Bond 3 with neighbor P1 has length = 1.4335

Se atom 82 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6053
Bond 1 with neighbor Cd has length = 2.5948
Bond 2 with neighbor Cd has length = 2.6044
Bond 3 with neighbor Cd has length = 2.5920

Cd atom 83 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.5948
Bond 1 with neighbor P1 has length = 1.4353

Cd atom 84 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6076
Bond 1 with neighbor Se has length = 2.5913

Se atom 85 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5913
Bond 1 with neighbor Cd has length = 2.5993
Bond 2 with neighbor Cd has length = 2.5947
Bond 3 with neighbor Cd has length = 2.6034

Cd atom 86 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6012
Bond 1 with neighbor Se has length = 2.5945
Bond 2 with neighbor Se has length = 2.5993
Bond 3 with neighbor Se has length = 2.5925

Se atom 87 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5925
Bond 1 with neighbor Cd has length = 2.5983
Bond 2 with neighbor Cd has length = 2.5959
Bond 3 with neighbor Cd has length = 2.5976

Cd atom 88 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5962
Bond 1 with neighbor Se has length = 2.5978
Bond 2 with neighbor Se has length = 2.5983
Bond 3 with neighbor Se has length = 2.5976

Se atom 89 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5976
Bond 1 with neighbor Cd has length = 2.5950
Bond 2 with neighbor Cd has length = 2.5969
Bond 3 with neighbor Cd has length = 2.5942

Cd atom 90 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5911
Bond 1 with neighbor Se has length = 2.6001
Bond 2 with neighbor Se has length = 2.5950
Bond 3 with neighbor Se has length = 2.6006

Se atom 91 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6006
Bond 1 with neighbor Cd has length = 2.5939
Bond 2 with neighbor Cd has length = 2.6008
Bond 3 with neighbor Cd has length = 2.5906

Cd atom 92 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6044
Bond 1 with neighbor Se has length = 2.5939

Cd atom 93 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6063
Bond 1 with neighbor Se has length = 2.5916

Se atom 94 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5916
Bond 1 with neighbor Cd has length = 2.5965
Bond 2 with neighbor Cd has length = 2.5965
Bond 3 with neighbor Cd has length = 2.6024

Cd atom 95 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5988
Bond 1 with neighbor Se has length = 2.5947
Bond 2 with neighbor Se has length = 2.5965
Bond 3 with neighbor Se has length = 2.5912

Se atom 96 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5912
Bond 1 with neighbor Cd has length = 2.5966
Bond 2 with neighbor Cd has length = 2.5960
Bond 3 with neighbor Cd has length = 2.5957

Cd atom 97 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5948
Bond 1 with neighbor Se has length = 2.5959
Bond 2 with neighbor Se has length = 2.5966
Bond 3 with neighbor Se has length = 2.5954

Se atom 98 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5954
Bond 1 with neighbor Cd has length = 2.5942
Bond 2 with neighbor Cd has length = 2.5945
Bond 3 with neighbor Cd has length = 2.5934

Cd atom 99 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5897
Bond 1 with neighbor Se has length = 2.5969
Bond 2 with neighbor Se has length = 2.5942
Bond 3 with neighbor Se has length = 2.5976

Se atom 100 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5976
Bond 1 with neighbor Cd has length = 2.5939
Bond 2 with neighbor Cd has length = 2.5980
Bond 3 with neighbor Cd has length = 2.5893

Cd atom 101 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6008
Bond 1 with neighbor Se has length = 2.5939

Cd atom 102 with the number of bonds = 2
Bond 0 with neighbor Se has length = 2.6076
Bond 1 with neighbor Se has length = 2.5913

Se atom 103 with the number of bonds = 4
