Wed Feb 20 10:39:23 2019

******************************************************************************

System Information

Total Number of Atoms = 5813
Number of atom types = 5
Atom type 0 has symbol S
Atom type 1 has symbol Cd
Atom type 2 has symbol Se
Atom type 3 has symbol P2
Atom type 4 has symbol P1

******************************************************************************

Nanocrystal Bond Statistics [Angstroms]


******************************************************************************

S atom 0 with the number of bonds = 4
Bond 2 with neighbor Cd has length = 2.5338
Bond 3 with neighbor Cd has length = 2.5282

Cd atom 37 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5354
Bond 1 with neighbor S has length = 2.5338
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3963

Cd atom 38 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5381
Bond 1 with neighbor S has length = 2.5454
Bond 2 with neighbor P1 has length = 1.3907
Bond 3 with neighbor P1 has length = 1.4006

S atom 39 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5454
Bond 1 with neighbor Cd has length = 2.5403
Bond 2 with neighbor Cd has length = 2.5345
Bond 3 with neighbor Cd has length = 2.5288

Cd atom 40 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5279
Bond 1 with neighbor S has length = 2.5362
Bond 2 with neighbor S has length = 2.5403
Bond 3 with neighbor S has length = 2.5414

S atom 41 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5414
Bond 1 with neighbor Cd has length = 2.5354
Bond 2 with neighbor Cd has length = 2.5334
Bond 3 with neighbor Cd has length = 2.5281

Cd atom 42 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5338
Bond 1 with neighbor S has length = 2.5354
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3963

Cd atom 43 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5345
Bond 1 with neighbor S has length = 2.5402
Bond 2 with neighbor P1 has length = 1.3902
Bond 3 with neighbor P1 has length = 1.3971

S atom 44 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5402
Bond 1 with neighbor Cd has length = 2.5359
Bond 2 with neighbor Cd has length = 2.5282
Bond 3 with neighbor P2 has length = 0.7596

Cd atom 45 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5334
Bond 1 with neighbor S has length = 2.5359
Bond 2 with neighbor P1 has length = 1.3903
Bond 3 with neighbor P1 has length = 1.3958

Se atom 46 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6054
Bond 1 with neighbor Cd has length = 2.6054
Bond 2 with neighbor Cd has length = 2.6126
Bond 3 with neighbor P2 has length = 0.7784

Cd atom 47 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6054
Bond 1 with neighbor Se has length = 2.5974
Bond 2 with neighbor P1 has length = 1.4357
Bond 3 with neighbor P1 has length = 1.4311

Se atom 48 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5974
Bond 1 with neighbor Cd has length = 2.6052
Bond 2 with neighbor Cd has length = 2.6031
Bond 3 with neighbor Cd has length = 2.6035

Cd atom 49 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6052
Bond 1 with neighbor Se has length = 2.6033
Bond 2 with neighbor P1 has length = 1.4306
Bond 3 with neighbor P1 has length = 1.4324

Se atom 50 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6033
Bond 1 with neighbor Cd has length = 2.6004
Bond 2 with neighbor Cd has length = 2.6028
Bond 3 with neighbor Cd has length = 2.5965

Cd atom 51 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6004
Bond 1 with neighbor Se has length = 2.6054
Bond 2 with neighbor P1 has length = 1.4259
Bond 3 with neighbor P1 has length = 1.4337

Se atom 52 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.6054
Bond 1 with neighbor Cd has length = 2.5970
Bond 2 with neighbor Cd has length = 2.6042
Bond 3 with neighbor Cd has length = 2.5903

Cd atom 53 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5970
Bond 1 with neighbor S has length = 2.5459
Bond 2 with neighbor P1 has length = 1.3909
Bond 3 with neighbor P1 has length = 1.4354

S atom 54 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5459
Bond 1 with neighbor Cd has length = 2.5358
Bond 2 with neighbor Cd has length = 2.5446
Bond 3 with neighbor Cd has length = 2.5294

Cd atom 55 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5358
Bond 1 with neighbor S has length = 2.5444
Bond 2 with neighbor P1 has length = 1.3910
Bond 3 with neighbor P1 has length = 1.4009

S atom 56 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5444
Bond 1 with neighbor Cd has length = 2.5324
Bond 2 with neighbor Cd has length = 2.5409
Bond 3 with neighbor Cd has length = 2.5298

Cd atom 57 with the number of bonds = 4
Bond 0 with neighbor S has length = 2.5324
Bond 1 with neighbor S has length = 2.5397
Bond 2 with neighbor P1 has length = 1.3906
Bond 3 with neighbor P1 has length = 1.3974

S atom 58 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5397
Bond 1 with neighbor Cd has length = 2.5368
Bond 2 with neighbor Cd has length = 2.5288
Bond 3 with neighbor P2 has length = 0.7591

Cd atom 59 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.6054
Bond 1 with neighbor Se has length = 2.5974
Bond 2 with neighbor P1 has length = 1.4357
Bond 3 with neighbor P1 has length = 1.4311

Se atom 60 with the number of bonds = 4
Bond 0 with neighbor Cd has length = 2.5974
Bond 1 with neighbor Cd has length = 2.6031
Bond 2 with neighbor Cd has length = 2.6052
Bond 3 with neighbor Cd has length = 2.6035

Cd atom 61 with the number of bonds = 4
Bond 0 with neighbor Se has length = 2.5988
Bond 1 with neighbor Se has length = 2.6031
Bond 2 with neighbor Se has length = 2.6031
Bond 3 with neighbor Se has length = 2.6007

Se atom 62 with the number of bonds = 4
