 0.0197  0.076666  0.000040  0.0004  0.0000  0.0000
 0.0000  0.076852  0.000000  0.0000  0.0000  0.0000
 0.0006  0.076925  0.000000  0.0000  0.0000  0.0000
 0.0141  0.076929  0.000020  0.0000  0.0002  0.0000
 0.0158  0.076930  0.000026  0.0002  0.0000  0.0000
 0.0000  0.076985  0.000000  0.0000  0.0000  0.0000
 0.0001  0.077032  0.000000  0.0000  0.0000  0.0000
 0.9256  0.077093  0.088057  0.1545  0.7022  0.0000
 0.9267  0.077094  0.088273  0.7035  0.1552  0.0000
 0.0000  0.077202  0.000000  0.0000  0.0000  0.0000
 0.0147  0.077204  0.000022  0.0000  0.0002  0.0000
 0.0153  0.077206  0.000024  0.0002  0.0000  0.0000
 0.2392  0.077395  0.005905  0.0277  0.0295  0.0000
 0.2388  0.077395  0.005884  0.0294  0.0277  0.0000
 0.1962  0.077486  0.003976  0.0000  0.0000  0.0385
 0.0001  0.077535  0.000000  0.0000  0.0000  0.0000
 0.0016  0.077575  0.000000  0.0000  0.0000  0.0000
 0.0021  0.077575  0.000000  0.0000  0.0000  0.0000
 0.0002  0.077587  0.000000  0.0000  0.0000  0.0000
 0.0002  0.077609  0.000000  0.0000  0.0000  0.0000
 0.0000  0.077665  0.000000  0.0000  0.0000  0.0000
 0.2534  0.077773  0.006659  0.0055  0.0587  0.0000
 0.2574  0.077773  0.006868  0.0605  0.0057  0.0000
 0.0014  0.077862  0.000000  0.0000  0.0000  0.0000
 0.0032  0.077866  0.000001  0.0000  0.0000  0.0000
 0.2078  0.077919  0.004487  0.0000  0.0000  0.0432
 0.0001  0.077999  0.000000  0.0000  0.0000  0.0000
 0.5201  0.078088  0.028165  0.0081  0.2624  0.0000
 0.5205  0.078088  0.028203  0.2623  0.0086  0.0000
 0.0007  0.078125  0.000000  0.0000  0.0000  0.0000
 0.0117  0.078128  0.000014  0.0000  0.0000  0.0001
 0.0019  0.078161  0.000000  0.0000  0.0000  0.0000
 0.0001  0.078183  0.000000  0.0000  0.0000  0.0000
 0.0000  0.078241  0.000000  0.0000  0.0000  0.0000
 0.0078  0.078307  0.000006  0.0000  0.0001  0.0000
 0.0003  0.078310  0.000000  0.0000  0.0000  0.0000
 0.0022  0.078325  0.000001  0.0000  0.0000  0.0000
 0.0000  0.078394  0.000000  0.0000  0.0000  0.0000
 0.6526  0.078442  0.044544  0.2061  0.2198  0.0000
 0.6525  0.078442  0.044524  0.2185  0.2072  0.0000
 0.0005  0.078519  0.000000  0.0000  0.0000  0.0000
 0.0084  0.078533  0.000007  0.0000  0.0000  0.0001
 0.0214  0.078559  0.000048  0.0000  0.0000  0.0005
 0.2416  0.078595  0.006116  0.0000  0.0000  0.0584
 0.0004  0.078725  0.000000  0.0000  0.0000  0.0000
 0.0007  0.078762  0.000000  0.0000  0.0000  0.0000
 0.0003  0.078793  0.000000  0.0000  0.0000  0.0000
 0.0002  0.078848  0.000000  0.0000  0.0000  0.0000
 0.0585  0.078887  0.000360  0.0000  0.0000  0.0034
 1.8752  0.078900  0.369916  2.8545  0.6618  0.0000
